"http://www.google.com/url?q=http://www.moe.gov.np/&amp;usd=2&amp;usg=ALhdy2-6oJnyv9cI9DPO05uqN5jjlbYETA"<>Ministry of Education and Sports (English/Nepali) 
"http://www.google.com/url?q=http://www.most.gov.np/en/itpolicies.php&amp;usd=2&amp;usg=ALhdy2_RuEKrnCrri0s14uJvQ1O9FNrqdQ"<>National ICT Policy &amp; Action Plan
"http://www.google.com/url?q=http://moe.gov.np/new/filedownload.php%3Fdownload%3Dresume%26file%3Ddownload_1212505198.pdf%26option%3Ddownload&amp;usd=2&amp;usg=ALhdy29cW9nOrRgjJsSUFD8s2TtzZ7yZsA"<>School Sector Reform Plan 2009-2015
"http://www.google.com/url?q=http://www.minocw.nl/&amp;usd=2&amp;usg=ALhdy28QYf1mZjeolSTsMStSG3esHTXl7A"<>Ministry of education and Culture (Dutch/English)
"http://www.google.com/url?q=http://www.kennisnet.nl/&amp;usd=2&amp;usg=ALhdy29ifZBrQYFOojycvx_vqLQUT8Eoww"<>Kennisnet
"http://www.google.com/url?q=http://www.ez.nl/content.jsp%3Fobjectid%3D144554&amp;usd=2&amp;usg=ALhdy2_1ROTawTIgSqeM3LtGpysBoXZzAA"<>National ICT Policy (dutch)
"http://www.google.com/url?q=http://www.minocw.nl/ict/index.html&amp;usd=2&amp;usg=ALhdy2-tB3VqM9gfArufeZrSEhOgIw3cow"<>ICTs in Education Policy and Plans  (dutch)
"http://www.google.com/url?q=http://www.minedu.govt.nz/&amp;usd=2&amp;usg=ALhdy2_Ixj9h1mDq2QO-jPmtB6dLTlxZgQ"<>Ministry of Education (English/Maori) 
"http://www.google.com/url?q=http://www.tki.org.nz/&amp;usd=2&amp;usg=ALhdy29ZiDt4DmmUTDU-2UDJtoVH9uf0iw"<>Te kete Ipurangi (English / maori)
"http://www.google.com/url?q=http://www.mined.gob.ni/&amp;usd=2&amp;usg=ALhdy28QhFLw0waeN2smQgMse3oPYEeCtA"<>Ministerio de Educación (Spanish)
"http://www.google.com/url?q=http://www.portaleducativo.edu.ni/default.asp&amp;usd=2&amp;usg=ALhdy2-O2TF3lfCVHn4IT8fKWWv-OCRnfw"<>Portal Educativo (Spanish)
"http://www.google.com/url?q=http://www.mined.gob.ni/com_TIC.php&amp;usd=2&amp;usg=ALhdy28gTdA1byOOUMkemg8ZPm9sl8E0jA"<>Ministerio de Educación, Comisión Nacional de Tecnología de la Información y Comunicación en la Educación (in spanish)
"http://www.google.com/url?q=http://www.ceducar.org/&amp;usd=2&amp;usg=ALhdy29YJHDpsKI_bzgcXus-WFc658TaWA"<>Ceducar (spanish)
"http://www.google.com/url?q=http://www.mined.gob.ni/MARCO%2520LEGAL/MANUALES/M_TIC.pdf&amp;usd=2&amp;usg=ALhdy291GSUpYg7NQAyV6nTd8Dm3VILDtw"<>Normativa para el funcionamiento de aulas con TIC
"http://www.google.com/url?q=http://www.mined.gob.ni/MARCO%2520LEGAL/MANUALES/M_TIC.pdf&amp;usd=2&amp;usg=ALhdy291GSUpYg7NQAyV6nTd8Dm3VILDtw"<>(2008, spanish)
"http://www.google.com/url?q=http://www.fme.gov.ng/&amp;usd=2&amp;usg=ALhdy28lAtRpo9-xh40EGtaIB8QewUiaNQ"<>Federal Ministry of Education 
"http://www.google.com/url?q=http://www.nitda.gov.ng/document/nigeriaitpolicy.pdf&amp;usd=2&amp;usg=ALhdy2_t508I26_6bY678o5Q65B8zYZHSA"<>Nigerian National Policy for Information Technology (IT) &#39;Use IT&#39;  (2001)
"http://www.google.com/url?q=http://www.fme.gov.ng/Downloads/10_Year_Federal_Education_Plan_Draft.pdf&amp;usd=2&amp;usg=ALhdy2-xzyzmB-I5k3AiILDseERxjKbGUA"<>Education Plan (2007) 
"http://www.google.com/url?q=http://www.regjeringen.no/&amp;usd=2&amp;usg=ALhdy2-PjdfUd-kFqqZ3FFpqL-CVCgmdrQ"<>Ministry of Education and Research (Nyrosk, Bokmal, Sami, English) 
"http://www.google.com/url?q=http://www.regjeringen.no/en/dep/kd/Selected-topics/andre/Knowledge-Promotion/What-is-the-Knowledge-Promotion.html%3Fid%3D86769&amp;usd=2&amp;usg=ALhdy29GUUjlKfLbEBpuvk4ncKMrf4W0YQ"<>The Knowledge promotion (latest reform 2006)
"http://www.google.com/url?q=http://www.regjeringen.no/en/dep/nhd/documents/Reports-and-plans/Reports/2000/eNorway-Action-Plan.html%3Fid%3D105562&amp;usd=2&amp;usg=ALhdy2-xC3v0QldNbmzIR87RBprhPUslSA"<>e-Norway action plan
"http://www.google.com/url?q=http://www.mohe.gov.om/&amp;usd=2&amp;usg=ALhdy29vYKTg8ng6RMgOp8mvWBEuBeSYMg"<>Ministry of Higher Education (Arabic)
"http://www.google.com/url?q=http://portal.moe.gov.om/&amp;usd=2&amp;usg=ALhdy2_y3qmK6cGq-Pamu7s5MtMumyz5AQ"<>Educational Portal (Arabic/english)
"http://www.google.com/url?q=http://www.ita.gov.om/english/Oman%2520Digital%2520society%2520Report.pdf&amp;usd=2&amp;usg=ALhdy2-lVHCvTuheNpN8ZuzG20_aGqzUrw"<>Oman Digital Society Report 2006
"http://www.google.com/url?q=http://www.moe.gov.om/&amp;usd=2&amp;usg=ALhdy2_R2Xfx08PY_BTngdD8pIGQk9QCYg"<>Ministry of Education (Arabic / english)
"http://www.google.com/url?q=http://www.moe.gov.pk/&amp;usd=2&amp;usg=ALhdy29e4xld3wU6m82utfynyWUIsPvh-A"<>Ministry of Education 
"http://www.google.com/url?q=http://www.moe.gov.pk/nepr/NEP_2009.PDF&amp;usd=2&amp;usg=ALhdy2-0AM8MnZ-zCG3zCUSCmyEonZCSZQ"<>National Education Policy 2009 (2009)
"http://www.google.com/url?q=http://www.moe.gov.pk/Publications/NICT_Strategy_For_Education_in_Pakistan.pdf&amp;usd=2&amp;usg=ALhdy2-FSs6es3ZV84F5jaYxwFAph-yGgw"<>National Information and Communication Technology Strategy for Education in Pakistan (2007)
"http://www.google.com/url?q=http://pakistanictpolicy.bytesforall.net/%3Fq%3Den/system/files%26file%3D01-IT-Policy-Pakistan.pdf&amp;usd=2&amp;usg=ALhdy29D82CkuF5C-iQMaf15HGYtYNHQqw"<>IT Policy and Action Plan  (2000)
"http://www.google.com/url?q=http://www.palaumoe.net/&amp;usd=2&amp;usg=ALhdy2-qd_7fx_gUqwpCkJqmxbYUhl3EuA"<>Ministry of Education 
"http://www.google.com/url?q=http://www.palaumoe.net/%3Fq%3Dnode/30&amp;usd=2&amp;usg=ALhdy2_H_shJnxtyVDiyJWvhELWPfpP_Ew"<>Technology Plan (website)
"http://www.google.com/url?q=http://www.moe.gov.ps/&amp;usd=2&amp;usg=ALhdy2_muuYcaZWMhy9T5xIC7uEf-alA-w"<>Ministry of Education &amp; Higher Education (MOEHE) (Arabic)
"http://www.google.com/url?q=http://www.pei.ps/eng/about-us.html&amp;usd=2&amp;usg=ALhdy2_leJ2ZAALUWIenf3zyKB87pn-X7A"<>Palestinian Educational Initiative (English/Arabic)
"http://www.google.com/url?q=http://www.meduca.gob.pa/&amp;usd=2&amp;usg=ALhdy28cA0yHp5u64ULQuLyoe_mL6YGXrA"<>Ministerio de Educación (Spanish)
"http://www.google.com/url?q=http://www.educapanama.edu.pa/&amp;usd=2&amp;usg=ALhdy29FpNwa_WdwqGP4sdhqFaINLws_QA"<>Educa Panama  (Spanish)
"http://www.google.com/url?q=http://www.ceducar.org/&amp;usd=2&amp;usg=ALhdy29YJHDpsKI_bzgcXus-WFc658TaWA"<>Ceducar (spanish)
"http://www.google.com/url?q=http://www.education.gov.pg/&amp;usd=2&amp;usg=ALhdy28EAszZV0f7d2P2br0hj-muIp-1ww"<>Department of Education (English)
"http://www.google.com/url?q=http://www.pngcurriculumreform.ac.pg/index.htm&amp;usd=2&amp;usg=ALhdy2_Luq3fdXn8ZPSyUP_HoPHupJKZ3A"<>Curriculum Reform Implementation Project (English)
"http://www.google.com/url?q=http://www.mec.gov.py/&amp;usd=2&amp;usg=ALhdy2_QXmaSuLN74ra8DKs-O3mcVC4ZMw"<>Ministerio de Educación y Cultura (Spanish / Guarani)
"http://www.google.com/url?q=http://www.arandurape.edu.py/&amp;usd=2&amp;usg=ALhdy28CqBOsd4uEnrMzliDaT_3j8U5YWw"<>Portal educativo Arandu rape  (Spanish / Guarani)
"http://www.google.com/url?q=http://www.mec.gov.py/cmsmec/%3Fp%3D14185&amp;usd=2&amp;usg=ALhdy28us0Z8BkZA4L_yp5ZBvsTsBYQcvw"<>Plan de tecnología (2009, Spanish)
"http://www.google.com/url?q=http://www.minedu.gob.pe/&amp;usd=2&amp;usg=ALhdy28z4uxk0RePuHVTwsphZy07R9pcYw"<>Ministerio de educación (Spanish)
"http://www.google.com/url?q=http://www.huascaran.edu.pe/&amp;usd=2&amp;usg=ALhdy28O8j8caGOc-FJpt6LPmPXplR0Crg"<>Huascaran (Spanish)
"http://www.google.com/url?q=http://www.minedu.gob.pe/huascaran/&amp;usd=2&amp;usg=ALhdy28HdXEmWt5-sKKZ0gj0qp4eUH4uSA"<>Proyecto Huascarán (Spanish, 2005)
"http://www.google.com/url?q=http://www.minedu.gob.pe/Publicaciones/PEIMED-05.XI.07.pdf&amp;usd=2&amp;usg=ALhdy28xZIqlhxHHwjAUjcUywxUIqgUkgw"<>Strategic Plan MoE 2007-2011 (spanish)
"http://www.google.com/url?q=http://www.perueduca.edu.pe/&amp;usd=2&amp;usg=ALhdy28jlJoP7RcL3nc4mm0toy3mFzfo1w"<>Peru educa (spanish)
"http://www.google.com/url?q=http://www.peru.gob.pe/AgendaDigitalPeru/pdf/CODESI%2520-%2520Presentacion.pdf&amp;usd=2&amp;usg=ALhdy28ikoZW7LQshKlVtnkraeEiVsL6mw"<>Plan del desarrollo de la sociedad de la información (Spanish)
"http://www.google.com/url?q=http://www.deped.gov.ph/&amp;usd=2&amp;usg=ALhdy2-rWwtuZLgwdg9RCgaxUFk7RzQqsA"<>Department of Education 
"http://www.google.com/url?q=http://ischools.wikispaces.com/&amp;usd=2&amp;usg=ALhdy2-Zf1qQFlP2l5i9HmOGXuEY14Q4Tw"<>iSchools-CeC
"http://www.google.com/url?q=http://lastmileinitiative.ph/stratplan/stratPI_HumanCapital_ICT4E.htm&amp;usd=2&amp;usg=ALhdy29lqfVSPaCZmU75-DKbluu4A7E0nw"<>ICTs For education
"http://www.google.com/url?q=http://www.neda.gov.ph/ads/it21/default.htm&amp;usd=2&amp;usg=ALhdy2-wA1RXx9NmyWR6Pdvu7LoYx3tTDg"<>I.T. Action Agenda for the 21st Century (1997)
"http://www.google.com/url?q=http://lastmileinitiative.ph/stratplan/introduction.htm&amp;usd=2&amp;usg=ALhdy2_3NUF3UcDWxHnTpXlSWLCN1Tsz6A"<>Strategic Roadmap for the ICT Sector (2006)
"http://www.google.com/url?q=http://www.deped.gov.ph/cpanel/uploads/issuanceImg/Draft%2520DepED%2520ICT4E%2520Strategic%2520Plan.pdf&amp;usd=2&amp;usg=ALhdy282euZChPMMgi7JWUf2Ef05D6d4Gg"<>Draft ICT4E strategic Plan (2008)
"http://www.google.com/url?q=http://www.men.gov.pl/&amp;usd=2&amp;usg=ALhdy28ExLFJpBjI8AjkbyUy2ICzIR5ECg"<>Ministry of National Education (Polish / English)
"http://www.google.com/url?q=http://www.epractice.eu/files/media/media_290.pdf&amp;usd=2&amp;usg=ALhdy29FnghpkypBFj5AT80Xa21fxIdEDA"<>ePoland – Strategy for the Information Society
"http://www.google.com/url?q=http://www.epractice.eu/files/media/media_290.pdf&amp;usd=2&amp;usg=ALhdy29FnghpkypBFj5AT80Xa21fxIdEDA"<>Development in Poland, 2004-2006 (2003)
"http://www.google.com/url?q=http://www.min-edu.pt/&amp;usd=2&amp;usg=ALhdy28gMYEaUjn6YXHGnk1xHM4wbJi7eA"<>Ministério da Educação  (Portuguese)
"http://www.google.com/url?q=http://www.planotecnologico.pt/&amp;usd=2&amp;usg=ALhdy28fEakm6tsVNVKbQ7B34d1yjJO7ng"<>Plano Tecnológico da Educação (2007, Portuguese)
"http://www.google.com/url?q=http://www.mces.pt/&amp;usd=2&amp;usg=ALhdy2_1KvD98pCfhLVZMvKv7OgTuoZS3w"<>Ministry of Science, Technology and Higher Education (Portuguese)
"http://www.google.com/url?q=http://www.min-edu.pt/np3/974.html&amp;usd=2&amp;usg=ALhdy2-xQXgHc8VCGCcjFXofRhuSIW4P6w"<>Iniciativa para generalização da utilização de computadores e Internet (Portuguese)
"http://www.google.com/url?q=http://www.min-edu.pt/np3content/%3FnewsId%3D3960%26fileName%3Dportaria_731_2009.pdf&amp;usd=2&amp;usg=ALhdy29ZS0r4IgFNW9JHqadSQe8M4mMWhA"<>Sistema de Formação e de Certificação em Competências TIC (July 09)
"http://www.google.com/url?q=http://www.education.gov.qa/&amp;usd=2&amp;usg=ALhdy28kBnJwuqqOwwc4ZQ7Jmbamp-hAJg"<>Ministry of education  (Arabic / english) 
"http://www.google.com/url?q=http://www.knet.edu.qa/&amp;usd=2&amp;usg=ALhdy2_s12vo4CWEMiL1gHH_ONtCUSSBiQ"<>Knowledge net
"http://www.google.com/url?q=http://www.ict.gov.qa/output/Page4.asp&amp;usd=2&amp;usg=ALhdy2-DOH7vTnTZEJTCaCeCGWavGVVI1w"<>e-education
"http://www.google.com/url?q=http://www.ict.gov.qa/&amp;usd=2&amp;usg=ALhdy291cOw-235649FQ21qsZOrBUgwCCA"<>National ICT Strategy and Masterplan (2006)
"http://www.google.com/url?q=http://www.elearning.ictqatar.qa/&amp;usd=2&amp;usg=ALhdy2-2cRFCNK2771XWY83OOhriN88uIw"<>e-learning portal 
"http://www.google.com/url?q=http://www.ict.gov.qa/output/Page4.asp&amp;usd=2&amp;usg=ALhdy2-DOH7vTnTZEJTCaCeCGWavGVVI1w"<>e-Education Projects
"http://www.google.com/url?q=http://www.ict.gov.qa/&amp;usd=2&amp;usg=ALhdy291cOw-235649FQ21qsZOrBUgwCCA"<>ICT Quatar (website, arab/english)
"http://www.google.com/url?q=http://www.edu.ro/&amp;usd=2&amp;usg=ALhdy2_ujeqcypAHuLUNU_d0depqKM6qGw"<>Ministry of education, research and youth (Romanian)
"http://www.google.com/url?q=http://www.mcti.ro/fileadmin/_temp_/strategie_ENGLEZA_nationala.doc&amp;usd=2&amp;usg=ALhdy28MEqd8_4fvTPgv6UUSvy20-GLq0w"<>National Strategy for the New Economy and the Implementation of the Information Society (2002)
"http://www.google.com/url?q=http://www.mcti.ro/&amp;usd=2&amp;usg=ALhdy2_TXK4RPyXPK_iG6QbBJAKtYqkbyg"<>ICT laws and regulations (Romanian) 
"http://www.google.com/url?q=http://portal.edu.ro/index.php&amp;usd=2&amp;usg=ALhdy28oEq8OBVjc-rKmbEueWm5oARnaiA"<>Sistem Educaţional Informatizat (Romanian)
"http://www.google.com/url?q=http://eng.mon.gov.ru/&amp;usd=2&amp;usg=ALhdy2-X79qG-PV0qrXbLaCZL3Gass0ZqQ"<>Federal Ministry of Education and Science (Russian)
"http://www.google.com/url?q=http://www.auditorium.ru/&amp;usd=2&amp;usg=ALhdy2-qWtn34dKxIidPi3rY3wQmcE6HVQ"<>Auditorium (russian)
"http://www.google.com/url?q=http://194.84.38.65/files/esw_files/elearning_policy_eng.pdf&amp;usd=2&amp;usg=ALhdy2_BNAHIhqOnTuEQU7Vrkx2lOv31aQ"<>E-Learning Policy (2003)
"http://www.google.com/url?q=http://+(2001,+Russian)&amp;usd=2&amp;usg=ALhdy28qy0ElWTA1j1A7Ev0iWWL7TmAzRw"<> (2001, Russian)
"http://www.google.com/url?q=http://www.mineduc.gov.rw/&amp;usd=2&amp;usg=ALhdy28dkPFgIyPObs-JYmfbYYSGxy-Mcw"<>Ministry of Education (English/ French/ Kirnyarwanda) 
"http://www.google.com/url?q=http://www.uneca.org/aisi/NICI/country_profiles/rwanda/rwanpap2.htm&amp;usd=2&amp;usg=ALhdy298cS15myGws1FDNnyBcTrKoHtWww"<>An Integrated ICT-led Socio-Economic Development Policy and Plan for Rwanda 2001-2005
"http://www.google.com/url?q=http://www.mineduc.gov.rw/IMG/pdf_pdf_ESSP_2008-2012_July_2008_Final-3-3.pdf&amp;usd=2&amp;usg=ALhdy294WI4KuiqW1T53ZbKm4l2h2GCTFg"<>Education Sector Strategic Plan 2008-2012 (2008)
"http://www.google.com/url?q=http://www.rita.gov.rw/laws/nici_plans.html&amp;usd=2&amp;usg=ALhdy2_CIB5jeDU17RTr1hlnPfoXttBVCQ"<>NICI Plans
"http://www.google.com/url?q=http://www.education.gov.lc/&amp;usd=2&amp;usg=ALhdy2_7Dx9bcuPn2R9h4fANoCMep6oZwQ"<>Ministry of Education, Human Resource Development, Youth and Sports (English)
"http://www.google.com/url?q=http://unpan1.un.org/intradoc/groups/public/documents/TASF/UNPAN024903.pdf&amp;usd=2&amp;usg=ALhdy2_Gjp89fjsJTJbdiMual83OJEHzow"<>Draft ICT policy (2006)
"http://www.google.com/url?q=http://www.education.gov.lc/index.php%3Fmodule%3Ddocuments%26JAS_DocumentManager_op%3DdownloadFile%26JAS_File_id%3D32&amp;usd=2&amp;usg=ALhdy2_lvI8qxy7Rkbf1L2cn1cHeStE85w"<>Workplan 2004-2005
"http://www.google.com/url?q=http://www.education.gov.vc/&amp;usd=2&amp;usg=ALhdy28cV3IEA7OFTszUI5byDIZmOYccwA"<>Ministry of Education (English)
"http://www.google.com/url?q=http://www.mesc.gov.ws/&amp;usd=2&amp;usg=ALhdy2_Wa7l5G7zjRdGIjr3ZcK6wmzSVOw"<>Ministry of Education, Sports &amp; Culture 
"http://www.google.com/url?q=http://www.mesc.gov.ws/pdf/spp_web.pdf&amp;usd=2&amp;usg=ALhdy2--qn_wtqI73N-siBZf1FUai8c9Bw"<>Ministry of Education, Sports and Culture Strategic Policies and Plan 2006 –2015 (2006)
"http://www.google.com/url?q=http://www.e-samoa.ws/&amp;usd=2&amp;usg=ALhdy2_Da0NEGgJXg0bS-I1EufTlc0qBTg"<>National ICT Strategic Plan www.e-samoa.ws (does not work)
"http://www.google.com/url?q=http://www.educazione.sm/&amp;usd=2&amp;usg=ALhdy2-M5f-XP2EvGwRfxwkdRv_D4cOG6A"<>Segreteria di Stato per la Pubblica Istruzione, l&#39;Univrsità, gli Istituti  Culturali, l&#39;Informazione e la Ricerca (Italian)
"http://www.google.com/url?q=http://www.educazione.sm/scuola/leggi/decreto%2520informatica.pdf&amp;usd=2&amp;usg=ALhdy29_I0YFOuFapsXt9Q0w3c7Q2EV6ow"<>Curricolo verticale di alfabetizzazione Informatica (Italian, 2006)
"http://www.google.com/url?q=http://www.moe.gov.sa/&amp;usd=2&amp;usg=ALhdy29uPB3_bRWzLVGWyBCqUrfUvuQqDA"<>Ministry of Education (Arabic)
"http://www.google.com/url?q=http://www.mcit.gov.sa/english/NICTP/AboutNICTP/&amp;usd=2&amp;usg=ALhdy2_5QDz1zyny3wcXOnDGPKM1N2wj-A"<>National IT Plan (NICTP)
"http://www.google.com/url?q=http://www.gotevot.edu.sa/&amp;usd=2&amp;usg=ALhdy2-mpvjLauUvuqAKwgFqtMyHgTKXVQ"<>General Organization for Technical Education and Vocational Training (Arabic / English)
"http://www.google.com/url?q=http://www.moe.gov.sa/openshare/englishcon/Department/COmputerCenter.htm_cvt.html&amp;usd=2&amp;usg=ALhdy2_Ncw7Vg-45q8Oet2CZTLzQFAkB1A"<>Computer and Information Center  of the Ministry of Education (CIC) 
"http://www.google.com/url?q=http://www.cdd.gotevot.edu.sa/en/index.htm&amp;usd=2&amp;usg=ALhdy2_pLOFLMve-_q7V1y45MgZbayucbg"<>General Directorate for the Design and Development of Curricula, Technical and Vocational Education (English)
"http://www.google.com/url?q=http://www.education.gouv.sn/&amp;usd=2&amp;usg=ALhdy294mvRcNum8xHJMQ1md3gxSu9AIKw"<>Ministère de l&#39;Education (French) 
"http://www.google.com/url?q=http://www.education.gouv.sn/politique/Fichiers/pdef-ept.pdf&amp;usd=2&amp;usg=ALhdy29eXVgPeZ2KOeiOoDLQg6ooR2IbmA"<>Programme décennal de l&#39;éducation et de la formation
"http://www.google.com/url?q=http://www.dakar.unesco.org/efa/pdf.docs/pnapdef.pdf&amp;usd=2&amp;usg=ALhdy2-dpFbNowe1wW8BzhAUFNNlxnVZ7g"<>Plan national d’action de L’education pour tous (PNA/EPT) (french, 2001)
"http://www.google.com/url?q=http://www.mps.sr.gov.yu/&amp;usd=2&amp;usg=ALhdy2-p34DwxFdtg-KPW-6nPWzsQUUkfA"<>Ministry of Education and Sport (Serbian / English)
"http://www.google.com/url?q=http://www.education.gov.sc/&amp;usd=2&amp;usg=ALhdy29GRZuzhuWauOWYxZTuXmd4bnAYhQ"<>Ministry of Education (English)
"http://www.google.com/url?q=http://www.ict.gov.sc/resources/policy.pdf&amp;usd=2&amp;usg=ALhdy281eRinWhqDpFoUmxyGGhFEiSYvVg"<>National ICT Policy (2007)
"http://www.google.com/url?q=http://planipolis.iiep.unesco.org/upload/Sierra%2520Leone/Sierra_Leone_ESP.pdf&amp;usd=2&amp;usg=ALhdy2-FqAe41LUR7BPk_c7Rx40VH2speg"<>Education Plan 2007-2015 (2007)
"http://www.google.com/url?q=http://www.moe.gov.sg/&amp;usd=2&amp;usg=ALhdy28R9xXdWyuskkqMltSMGx6TNI8TRg"<>Ministry of Education
"http://www.google.com/url?q=http://schoolbag.sg/&amp;usd=2&amp;usg=ALhdy29V04Ky7QYvCDtOvk0-_fd1ngpOeQ"<>Schoolbag
"http://www.google.com/url?q=http://www.moe.gov.sg/edumall/mp2/mp2.htm&amp;usd=2&amp;usg=ALhdy28YrIwaDK3uEJliW8HqmLk1XcqB0A"<>Masterplan II for IT in education
"http://www.google.com/url?q=http://www.edumall.sg/&amp;usd=2&amp;usg=ALhdy2_dWaKsTdRqcasap2X-Ioru3IQH4Q"<>Edumall
"http://www.google.com/url?q=http://eduweb.nie.edu.sg/projects/ITintegration/&amp;usd=2&amp;usg=ALhdy2-CC3_xZBV8d9sLwPQdP850PBZnww"<>Effective integration of IT in schools pegadogical and policy implications project (ongoing)
"http://www.google.com/url?q=http://www.minedu.sk/&amp;usd=2&amp;usg=ALhdy29GIqjvKToVxMWu95RG1Oej4WRGpw"<>Ministry of Education (Slovak)
"http://www.google.com/url?q=http://www.minedu.sk/index.php%3Flang%3Dsk%26rootId%3D1316&amp;usd=2&amp;usg=ALhdy2_l6DDTo6K86VmGRY6tcUtDfBJaOg"<>ICT in education Policy and related resources (Slovak)
"http://www.google.com/url?q=http://www.mss.gov.si/&amp;usd=2&amp;usg=ALhdy2_6DtfqvWVQS24tJm0gRdb1wodHXA"<>Ministry of Education and Sport (Slovenian / English)
"http://www.google.com/url?q=http://www.mvzt.gov.si/fileadmin/mvzt.gov.si/pageuploads/pdf/informacijska_druzba/61405-EN_Strategija_razvoja_informacijske_druzbe_v_RS_si2010.pdf&amp;usd=2&amp;usg=ALhdy2_v_ju3xhcTYBk7esMX4YiKxY5djg"<>Development Strategy For The Information Society In The Republic Of Slovenia (i2010) (2007)
"http://www.google.com/url?q=http://www.mvzt.gov.si/&amp;usd=2&amp;usg=ALhdy28lR13Fh4CyYW0t9tfhj9ZLrGO8lQ"<>Ministry of Higher Education, Science and Technology (Slovenian / English)
"http://www.google.com/url?q=http://www.peoplefirst.net.sb/DLCP/default.htm&amp;usd=2&amp;usg=ALhdy2_bC7W8vItfmIKoblD6mXkwrTFKKA"<>Distance Learning Centres Project
"http://www.google.com/url?q=http://www.paddle.usp.ac.fj/cgi-bin/paddle%3Fe%3Dq-010off-paddle--00-1--0---0-10-TX--4--ICT%2520policy-----0-11l--11-en-50---20-home-%255bICT%2520policy%255d:TX%2520--01-3-1-000--0-0-10-0utfZz-8-00%26a%3Dfile%26d%3DHASH016575adc438eba732b70ef9&amp;usd=2&amp;usg=ALhdy29aXsJOBAAa_LnE5xNNc52qx9IUhg"<>Eduation Strategic Framework
"http://www.google.com/url?q=http://www.paddle.usp.ac.fj/cgi-bin/paddle%3Fe%3Dq-010off-paddle--00-1--0---0-10-TX--4--ICT%2520policy-----0-11l--11-en-50---20-home-%255bICT%2520policy%255d:TX%2520--01-3-1-000--0-0-10-0utfZz-8-00%26a%3Dfile%26d%3DHASH016575adc438eba732b70ef9&amp;usd=2&amp;usg=ALhdy29aXsJOBAAa_LnE5xNNc52qx9IUhg"<>2007 – 2015 (2007)
"http://www.google.com/url?q=http://education.puntlandgovt.com/&amp;usd=2&amp;usg=ALhdy2_oq_14-WnrNx4g2a_HXydLVBVO2w"<>Ministry of education Puntland
"http://www.google.com/url?q=http://www.education.gov.za/&amp;usd=2&amp;usg=ALhdy2-6Y0LNVEPrIcaLLc0uyzVu6jsYuA"<>Department of Education
"http://www.google.com/url?q=http://www.thutong.org.za/&amp;usd=2&amp;usg=ALhdy28G0cQYeT22CfqFZvdAJXIwPwho3A"<>Thutong
"http://www.google.com/url?q=http://www.education.gov.za/about_doe/DoE_StratPlan_2009-13.pdf&amp;usd=2&amp;usg=ALhdy28hm0xJkkmpf7OAE9rw53mX5c5OYw"<>Education Strategic Plan 2009-2013 (2009)
"http://www.google.com/url?q=http://chet.org.za/&amp;usd=2&amp;usg=ALhdy28vu511pXLms3CWU_WCBLYnDhLmUw"<>Centre for Higher Education Transformation (CHET) 
"http://www.google.com/url?q=http://www.info.gov.za/view/DownloadFileAction%3Fid%3D70289&amp;usd=2&amp;usg=ALhdy2_QhLn81iWSLMttnZTBYnvCFMW0TQ"<>Strategy for information and communication technology in education (2001)
"http://www.google.com/url?q=http://www.thutong.org.za/ResourceFiles/36945/34339/34313/DoE%2520White%2520Paper%25207.pdf&amp;usd=2&amp;usg=ALhdy29tSwOP3pF83JsrqVXsZ7SKlUxx1Q"<>White paper on e-education (2004)
"http://www.google.com/url?q=http://www.thutong.org.za/Resources/33940.aspx&amp;usd=2&amp;usg=ALhdy2_bShnR7ERY8_pkxpTmx_nP_ItyaA"<>Managing ICTs in South African Schools: A guide for School Principals (2006)
"http://www.google.com/url?q=http://www.mepsyd.es/&amp;usd=2&amp;usg=ALhdy29ys_1Ds_WIohqs1uy7yNLqJ7JQJA"<>Ministerio de Educación, Politica Social y Deporte (Spanish / Catalá / Vasc)
"http://www.google.com/url?q=http://www.planavanza.es/&amp;usd=2&amp;usg=ALhdy2_JraeDirBFXbJ0XGOxl3j1WYG2Xw"<>Plan Avanza 2, 2006-2010 (spanish)
"http://www.google.com/url?q=http://www.educacion.es/cesces/1.10.1d.htm&amp;usd=2&amp;usg=ALhdy29DzV2W1ItuyWa2Tg3CYXtY5GxW_Q"<>Participación del PNTIC en proyectos e iniciativas internacionales (spanish)
"http://www.google.com/url?q=http://www.plannacionalidi.es/plan-idi-public/&amp;usd=2&amp;usg=ALhdy2_cxk5vLLrlw60JkRlQgcnDftPjwA"<>Plan Nacional de Investigación Científica, Desarrollo e Innovación Tecnológica 2008-2011 (Spanish)  
"http://www.google.com/url?q=http://www.moe.gov.lk/&amp;usd=2&amp;usg=ALhdy2_M6htq_69fTUgK39XIfQzz_w1Dcw"<>Ministry of Education (English) 
"http://www.google.com/url?q=http://www.icta.lk/&amp;usd=2&amp;usg=ALhdy2-Lz4fkjDETftp10KrUT-VIc99y7g"<>e-Sri Lanka Initiative (English/sinhala/tamil, 2006)
"http://www.google.com/url?q=http://www.csdms.in/gesci/pdf/SRILANKA.pdf&amp;usd=2&amp;usg=ALhdy2_nlgVSolrJplRCW7vCvWJqA-pqGw"<>National Policy on IT in school education (2001)
"http://www.google.com/url?q=http://icta.lk/DefaultEnglish.asp&amp;usd=2&amp;usg=ALhdy299r47g7mvYZbRKVou70Di5pPVq_w"<>ICT Agency
